timestamp,t_unix,t_rel,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,cmd_angle_0,cmd_angle_1,cmd_angle_2,cmd_angle_3,cmd_angle_4,cmd_angle_5,cmd_angle_6,cmd_angle_7,cmd_angle_8,cmd_angle_9,cmd_angle_10,cmd_angle_11,cmd_angle_12,cmd_angle_13,cmd_angle_14,cmd_angle_15,act_angle_0,act_angle_1,act_angle_2,act_angle_3,act_angle_4,act_angle_5,act_angle_6,act_angle_7,act_angle_8,act_angle_9,act_angle_10,act_angle_11,act_angle_12,act_angle_13,act_angle_14,act_angle_15,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6
2026-03-21T18:27:33.991,1774132053.9913983,43.71493673324585,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3561,3066,2248,1791,3407,850,2356,1540,618,856,230,804,2572,2148,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-15.059760956175298,45.94117647058823,47.45515695067264,8.205882352941178,-165.81355932203388,-92.8061224489796,10.285714285714286,-27.52941176470588,84.44892409542423,-124.34876210979547,-303.93013100436684,276.0,-107.28535353535352,33.723076923076924,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,83.76,248.38,93.08,41.75,146.6,164.0,59.15
2026-03-21T18:27:34.122,1774132054.1229904,43.84652876853943,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3561,3066,2248,1790,3407,850,2356,1540,618,855,230,800,2573,2148,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-15.059760956175298,45.94117647058823,47.45515695067264,8.23529411764706,-165.81355932203388,-92.8061224489796,10.285714285714286,-27.52941176470588,84.44892409542423,-124.43487621097955,-303.93013100436684,277.5,-107.37689393939394,33.723076923076924,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,83.76,248.38,92.99,41.75,146.6,164.0,59.15
2026-03-21T18:27:34.259,1774132054.2599351,43.98347353935242,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3561,3065,2248,1791,3407,850,2356,1541,618,855,230,799,2573,2148,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-15.059760956175298,45.88235294117647,47.45515695067264,8.205882352941178,-165.81355932203388,-92.8061224489796,10.285714285714286,-27.48235294117647,84.44892409542423,-124.43487621097955,-303.93013100436684,277.875,-107.37689393939394,33.723076923076924,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,83.67,248.38,93.08,41.75,146.6,164.0,59.15
2026-03-21T18:27:34.404,1774132054.4046066,44.12814497947693,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2247,1791,3407,850,2356,1540,618,855,230,798,2573,2148,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.550448430493276,8.205882352941178,-165.81355932203388,-92.8061224489796,10.285714285714286,-27.52941176470588,84.44892409542423,-124.43487621097955,-303.93013100436684,278.25,-107.37689393939394,33.723076923076924,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,83.76,248.38,93.08,41.75,146.6,164.0,59.15
2026-03-21T18:27:34.601,1774132054.6015458,44.32508420944214,3559,3056,2247,1795,3407,849,2386,1549,653,854,230,826,2609,2177,2000,1850,3560,3064,2247,1792,3407,850,2356,1550,618,855,230,799,2617,2150,2000,1850,-14.935360598422637,45.39975990396157,47.550448430493276,8.085834333733494,-165.81355932203388,-92.80966264056643,8.12244897959184,-27.09819927971189,83.27568139397667,-124.44190593352518,-303.93013100436684,267.5051020408164,-110.67234848484847,31.040502354788092,0.625,60.0,-14.9402390438247,45.82352941176471,47.550448430493276,8.176470588235295,-165.81355932203388,-92.8061224489796,10.285714285714286,-27.058823529411764,84.44892409542423,-124.43487621097955,-303.93013100436684,277.875,-111.40467171717171,33.53846153846154,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,83.85,248.38,92.99,41.66,146.6,164.0,59.24
2026-03-21T18:27:34.716,1774132054.7167466,44.440284967422485,3559,3040,2247,1803,3407,849,2446,1565,724,854,229,883,2681,2235,2000,1850,3560,3043,2247,1802,3406,851,2356,1566,694,854,230,846,2701,2205,2000,1850,-14.925603707618508,44.43457382953179,47.550448430493276,7.84573829531813,-165.81355932203388,-92.8167430237401,3.79591836734692,-26.32989195678272,80.89020527271622,-124.45596537861645,-303.93013100436684,246.015306122449,-117.26325757575756,25.675353218210347,0.625,60.0,-14.9402390438247,44.588235294117645,47.550448430493276,7.882352941176471,-165.66101694915255,-92.71938775510205,10.285714285714286,-26.30588235294118,81.92807133859372,-124.52099031216362,-303.93013100436684,260.25,-119.09406565656566,28.46153846153846,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,83.94,248.38,93.08,41.75,142.21,164.27,59.68
2026-03-21T18:27:34.841,1774132054.8410478,44.56458616256714,3559,3028,2247,1809,3407,849,2492,1577,778,854,230,926,2735,2278,2000,1850,3560,3030,2245,1809,3406,854,2357,1581,764,854,230,893,2749,2255,2000,1850,-14.918286039515385,43.71068427370948,47.550448430493276,7.665666266506606,-165.81355932203388,-92.82205331112036,0.55102040816327,-25.753661464585836,79.06521929167305,-124.46650996243491,-303.93013100436684,229.89795918367346,-122.20643939393939,21.651491365777055,0.625,60.0,-14.9402390438247,43.82352941176471,47.74103139013453,7.676470588235294,-165.66101694915255,-92.45918367346938,10.214285714285714,-25.6,79.55247532073919,-124.52099031216362,-303.93013100436684,242.625,-123.48800505050505,23.846153846153847,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,83.58,248.38,93.34,41.75,137.81,164.62,59.77
2026-03-21T18:27:34.954,1774132054.9544556,44.67799401283264,3559,3007,2247,1819,3407,849,2568,1598,867,854,230,998,2825,2351,2000,1850,3560,3007,2245,1821,3406,853,2398,1602,855,853,230,963,2852,2322,2000,1850,-14.906089926010253,42.50420168067226,47.550448430493276,7.365546218487399,-165.81355932203388,-92.83090379008745,-4.857142857142857,-24.79327731092437,75.95028655449197,-124.48408426879901,-303.93013100436684,203.03571428571428,-130.44507575757575,14.945054945054935,0.625,60.0,-14.9402390438247,42.47058823529412,47.74103139013453,7.323529411764706,-165.66101694915255,-92.54591836734694,7.285714285714286,-24.611764705882354,76.381014237612,-124.60710441334768,-303.93013100436684,216.375,-132.91666666666666,17.661538461538466,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.02,248.47,91.93,46.14,135.79,166.73,57.66
2026-03-21T18:27:35.076,1774132055.076331,44.79986929893494,3559,2991,2247,1827,3407,849,2628,1614,938,854,230,1055,2897,2409,2000,1850,3561,2992,2244,1826,3407,853,2483,1618,929,853,230,1038,2921,2398,2000,1850,-14.89633303520607,41.539015606242494,47.550448430493276,7.125450180072034,-165.81355932203388,-92.83798417326113,-9.183673469387747,-24.02496998799519,73.38736070655656,-124.4981437138903,-303.93013100436684,181.54591836734693,-137.03598484848484,9.579905808477275,0.625,60.0,-15.059760956175298,41.58823529411765,47.836322869955154,7.176470588235295,-165.81355932203388,-92.54591836734694,1.2142857142857142,-23.858823529411765,73.7269444952997,-124.60710441334768,-303.93013100436684,188.25,-139.23295454545453,10.646153846153847,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.73,248.73,86.04,50.54,126.39,172.71,51.5
2026-03-21T18:27:35.210,1774132055.210664,44.934202432632446,3559,2974,2247,1835,3407,849,2689,1630,1009,854,230,1113,2969,2467,2000,1850,3559,2973,2245,1835,3407,853,2575,1632,994,854,230,1101,2995,2458,2000,1850,-14.886576144401996,40.573829531812734,47.550448430493276,6.885354141656662,-165.81355932203388,-92.8450645564348,-13.510204081632633,-23.256662665066028,70.75586216086252,-124.51220315898156,-303.93013100436684,160.0561224489796,-143.6268939393939,4.214756671899522,0.625,60.0,-14.820717131474103,40.470588235294116,47.74103139013453,6.911764705882353,-165.81355932203388,-92.54591836734694,-5.357142857142858,-23.2,71.33536418338024,-124.52099031216362,-303.93013100436684,164.625,-146.00694444444443,5.107692307692311,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.55,249.17,72.51,54.67,122.17,173.67,53.35
2026-03-21T18:27:35.351,1774132055.3514168,45.074955224990845,3559,2958,2247,1844,3407,849,2749,1647,1080,853,230,1170,3041,2525,2000,1850,3558,2957,2245,1844,3407,851,2637,1649,1058,854,230,1155,3060,2511,2000,1850,-14.876819253597812,39.60864345738297,47.550448430493276,6.6452581032412965,-165.81355932203388,-92.8521449396085,-17.836734693877556,-22.488355342136856,68.04997329144233,-124.52626260407284,-303.93013100436684,138.5663265306123,-150.21780303030303,-1.150392464678184,0.625,60.0,-14.701195219123505,39.529411764705884,47.74103139013453,6.647058823529411,-165.81355932203388,-92.71938775510205,-9.785714285714286,-22.4,68.92109586671052,-124.52099031216362,-303.93013100436684,144.375,-151.95707070707073,0.21538461538461462,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.46,249.79,51.59,59.06,116.28,174.55,51.42
2026-03-21T18:27:35.462,1774132055.4625752,45.186113595962524,3559,2937,2247,1854,3407,849,2825,1667,1169,853,230,1242,3131,2598,2000,1850,3560,2935,2245,1853,3407,850,2743,1669,1169,854,230,1246,3156,2602,2000,1850,-14.864623140092736,38.402160864345745,47.550448430493276,6.345138055222084,-165.81355932203388,-92.86099541857561,-23.24489795918368,-21.527971188475398,64.55271083975164,-124.54383691043694,-303.93013100436684,111.70408163265307,-158.4564393939394,-7.856828885400297,0.625,60.0,-14.9402390438247,38.23529411764706,47.74103139013453,6.382352941176472,-165.81355932203388,-92.8061224489796,-17.357142857142858,-21.458823529411767,64.5796937430603,-124.52099031216362,-303.93013100436684,110.25000000000001,-160.74494949494948,-8.184615384615377,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.81,251.37,39.64,65.04,110.21,175.43,51.5
2026-03-21T18:27:35.626,1774132055.6265779,45.35011625289917,3559,2921,2247,1862,3407,849,2886,1683,1240,853,230,1299,3203,2656,2000,1850,3560,2923,2245,1861,3407,850,2810,1684,1216,854,230,1283,3219,2640,2000,1850,-14.854866249288552,37.43697478991597,47.550448430493276,6.10504201680672,-165.81355932203388,-92.86807580174927,-27.571428571428573,-20.759663865546216,61.65333467395354,-124.55789635552821,-303.93013100436684,90.21428571428575,-165.04734848484847,-13.22197802197801,0.625,60.0,-14.9402390438247,37.529411764705884,47.74103139013453,6.147058823529411,-165.81355932203388,-92.8061224489796,-22.142857142857146,-20.75294117647059,62.67668422641107,-124.52099031216362,-303.93013100436684,96.375,-166.51199494949492,-11.6923076923077,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.81,252.33,32.87,65.74,104.06,175.61,51.5
2026-03-21T18:27:35.732,1774132055.73269,45.456228494644165,3559,2900,2247,1872,3407,849,2961,1704,1329,853,230,1371,3292,2729,2000,1850,3560,2903,2245,1871,3407,850,2907,1706,1338,854,230,1376,3318,2733,2000,1850,-14.842670135783418,36.23049219687876,47.550448430493276,5.8049219687875135,-165.81355932203388,-92.87692628071638,-32.9795918367347,-19.799279711884743,57.886614717493664,-124.57547066189233,-303.93013100436684,63.352040816326536,-173.2859848484848,-19.928414442700166,0.625,60.0,-14.9402390438247,36.35294117647059,47.74103139013453,5.852941176470588,-165.81355932203388,-92.8061224489796,-29.07142857142857,-19.717647058823527,57.532435265254335,-124.52099031216362,-303.93013100436684,61.5,-175.57449494949495,-20.276923076923083,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.81,252.51,26.98,65.3,101.43,175.61,51.42
2026-03-21T18:27:35.877,1774132055.877451,45.60098934173584,3559,2880,2247,1882,3407,849,3037,1724,1418,853,230,1442,3383,2801,2000,1850,3560,2882,2245,1881,3407,850,2991,1728,1418,854,230,1437,3409,2793,2000,1850,-14.830474022278231,35.024009603841556,47.550448430493276,5.5048019207683065,-165.81355932203388,-92.88577675968347,-38.38775510204083,-18.8388955582233,53.94036602737712,-124.59304496825641,-303.93013100436684,36.489795918367406,-181.52462121212122,-26.6348508634223,0.625,60.0,-14.9402390438247,35.11764705882353,47.74103139013453,5.5588235294117645,-165.81355932203388,-92.8061224489796,-35.07142857142857,-18.68235294117647,53.977466352039684,-124.52099031216362,-303.93013100436684,38.625,-183.9046717171717,-25.815384615384616,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.9,252.51,25.66,65.13,101.07,175.61,51.42
2026-03-21T18:27:36.010,1774132056.010805,45.73434329032898,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2865,2245,1889,3408,850,3078,1741,1489,854,230,1512,3481,2868,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.11764705882353,47.74103139013453,5.3235294117647065,-165.96610169491527,-92.8061224489796,-41.285714285714285,-18.070588235294117,50.68269824337085,-124.52099031216362,-303.93013100436684,10.5,-190.4955808080808,-32.738461538461536,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,25.22,64.95,100.9,175.61,51.33
2026-03-21T18:27:36.147,1774132056.1476653,45.871203660964966,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2865,2245,1891,3408,850,3102,1741,1485,854,230,1521,3461,2878,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.11764705882353,47.74103139013453,5.264705882352941,-165.96610169491527,-92.8061224489796,-43.0,-18.070588235294117,50.8721223333605,-124.52099031216362,-303.93013100436684,7.125,-188.66477272727275,-33.661538461538456,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,24.96,64.95,100.81,175.61,51.42
2026-03-21T18:27:36.275,1774132056.275312,45.99885034561157,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2865,2245,1891,3408,850,3102,1741,1485,854,230,1514,3458,2878,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.11764705882353,47.74103139013453,5.264705882352941,-165.96610169491527,-92.8061224489796,-43.0,-18.070588235294117,50.8721223333605,-124.52099031216362,-303.93013100436684,9.75,-188.39015151515153,-33.661538461538456,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,24.96,64.95,100.72,175.52,51.33
2026-03-21T18:27:36.422,1774132056.4222353,46.1457736492157,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2865,2245,1891,3408,850,3102,1741,1486,854,230,1511,3458,2877,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.11764705882353,47.74103139013453,5.264705882352941,-165.96610169491527,-92.8061224489796,-43.0,-18.070588235294117,50.82481067484177,-124.52099031216362,-303.93013100436684,10.875,-188.39015151515153,-33.56923076923077,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.08,252.42,24.87,64.95,100.72,175.61,51.33
2026-03-21T18:27:36.549,1774132056.5493395,46.27287793159485,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2865,2245,1891,3408,850,3102,1741,1486,854,230,1510,3457,2873,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.11764705882353,47.74103139013453,5.264705882352941,-165.96610169491527,-92.8061224489796,-43.0,-18.070588235294117,50.82481067484177,-124.52099031216362,-303.93013100436684,11.25,-188.29861111111111,-33.2,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,24.79,64.95,100.63,175.61,51.33
2026-03-21T18:27:36.676,1774132056.6764002,46.39993858337402,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2865,2247,1891,3407,850,3102,1741,1487,854,230,1508,3458,2869,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.11764705882353,47.550448430493276,5.264705882352941,-165.81355932203388,-92.8061224489796,-43.0,-18.070588235294117,50.77746947729763,-124.52099031216362,-303.93013100436684,12.0,-188.39015151515153,-32.830769230769235,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,24.7,64.95,100.72,175.61,51.33
2026-03-21T18:27:36.825,1774132056.8252246,46.548763036727905,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2865,2247,1891,3407,850,3102,1741,1487,854,230,1506,3458,2868,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.11764705882353,47.550448430493276,5.264705882352941,-165.81355932203388,-92.8061224489796,-43.0,-18.070588235294117,50.77746947729763,-124.52099031216362,-303.93013100436684,12.75,-188.39015151515153,-32.738461538461536,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,24.7,64.95,100.72,175.61,51.33
2026-03-21T18:27:36.953,1774132056.9538345,46.67737293243408,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2865,2247,1891,3408,850,3102,1741,1487,854,230,1505,3458,2868,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.11764705882353,47.550448430493276,5.264705882352941,-165.96610169491527,-92.8061224489796,-43.0,-18.070588235294117,50.77746947729763,-124.52099031216362,-303.93013100436684,13.125,-188.39015151515153,-32.738461538461536,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.08,252.42,24.7,64.95,100.63,175.61,51.33
2026-03-21T18:27:37.091,1774132057.0910883,46.814626693725586,3560,2865,2247,1891,3407,850,3101,1741,1488,854,230,1505,3458,2868,2000,1850,3560,2863,2247,1891,3407,850,3101,1741,1488,854,230,1505,3458,2866,2000,1850,-14.9402390438247,34.11764705882353,47.550448430493276,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.92857142857143,-18.070588235294117,50.73009868533087,-124.52099031216362,-303.93013100436684,13.125,-188.39015151515153,-32.738461538461536,0.625,60.0,-14.9402390438247,34.0,47.550448430493276,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.92857142857143,-18.070588235294117,50.73009868533087,-124.52099031216362,-303.93013100436684,13.125,-188.39015151515153,-32.55384615384615,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.17,252.42,24.52,64.95,100.63,175.61,51.42
2026-03-21T18:27:37.269,1774132057.2696052,46.9931435585022,3559,2881,2247,1882,3407,849,3035,1724,1415,853,230,1447,3386,2809,2000,1850,3560,2879,2247,1882,3407,850,3076,1722,1407,854,230,1474,3372,2834,2000,1850,-14.930482153020574,35.073229291716686,47.550448430493276,5.5048019207683065,-165.81355932203388,-92.81320283215328,-38.258017492711396,-18.838895558223285,54.090514855347706,-124.52802003470924,-303.93013100436684,34.70663265306126,-181.79924242424244,-27.328100470957622,0.625,60.0,-14.9402390438247,34.94117647058824,47.550448430493276,5.529411764705883,-165.81355932203388,-92.8061224489796,-41.142857142857146,-18.96470588235294,54.475704210837996,-124.52099031216362,-303.93013100436684,24.750000000000004,-180.51767676767673,-29.599999999999994,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.08,252.42,24.52,65.04,100.63,175.61,51.33
2026-03-21T18:27:37.381,1774132057.381902,47.10544037818909,3559,2897,2247,1874,3407,849,2970,1708,1343,853,230,1389,3314,2750,2000,1850,3560,2893,2248,1875,3407,850,3010,1709,1343,854,230,1409,3308,2767,2000,1850,-14.920725262216445,36.02881152460984,47.550448430493276,5.744897959183672,-165.81355932203388,-92.82028321532694,-33.587463556851326,-19.607202881152453,57.31385808767562,-124.53504975725488,-303.93013100436684,56.28826530612235,-175.20833333333334,-21.91773940345371,0.625,60.0,-14.9402390438247,35.76470588235294,47.45515695067264,5.735294117647059,-165.81355932203388,-92.8061224489796,-36.42857142857143,-19.576470588235296,57.314747787679465,-124.52099031216362,-303.93013100436684,49.12499999999999,-174.6590909090909,-23.415384615384617,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.08,252.42,24.35,64.95,100.55,175.61,51.33
2026-03-21T18:27:37.501,1774132057.5018742,47.22541260719299,3559,2913,2247,1866,3406,849,2904,1692,1270,853,230,1332,3242,2692,2000,1850,3560,2911,2248,1867,3407,850,2936,1692,1258,854,230,1347,3226,2703,2000,1850,-14.910968371412316,36.984393757502986,47.550448430493276,5.984993997599049,-165.81355932203383,-92.82736359850063,-28.91690962099126,-20.375510204081642,60.41564801880288,-124.54207947980052,-303.93013100436684,77.8698979591837,-168.61742424242422,-16.50737833594976,0.625,60.0,-14.9402390438247,36.8235294117647,47.45515695067264,5.970588235294118,-165.81355932203388,-92.8061224489796,-31.142857142857142,-20.376470588235296,60.94047678619915,-124.52099031216362,-303.93013100436684,72.375,-167.15277777777777,-17.50769230769231,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.08,252.42,24.26,64.95,100.55,175.61,51.33
2026-03-21T18:27:37.619,1774132057.619426,47.34296441078186,3559,2938,2247,1854,3407,849,2806,1667,1161,853,230,1246,3134,2604,2000,1850,3560,2931,2248,1857,3406,850,2845,1669,1148,854,230,1257,3110,2612,2000,1850,-14.89633303520607,38.41776710684275,47.550448430493276,6.345138055222084,-165.81355932203388,-92.83798417326113,-21.911078717201168,-21.527971188475387,64.86782219606225,-124.55262406361898,-303.93013100436684,110.2423469387755,-158.7310606060606,-8.391836734693868,0.625,60.0,-14.9402390438247,38.0,47.45515695067264,6.26470588235294,-165.66101694915255,-92.8061224489796,-24.642857142857142,-21.458823529411767,65.41702955997704,-124.52099031216362,-303.93013100436684,106.125,-156.5340909090909,-9.107692307692304,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.08,252.42,24.26,64.95,100.55,175.61,51.42
2026-03-21T18:27:37.763,1774132057.7638907,47.48742914199829,3559,2958,2247,1844,3407,849,2725,1647,1071,853,230,1174,3044,2530,2000,1850,3562,2953,2248,1846,3406,850,2773,1650,1074,854,230,1190,3038,2542,2000,1850,-14.884136921700991,39.61224489795918,47.550448430493276,6.6452581032412965,-165.81355932203388,-92.84683465222824,-16.072886297376108,-22.488355342136856,68.41601887661231,-124.56141121680105,-303.93013100436684,137.21938775510205,-150.49242424242422,-1.6288854003139548,0.625,60.0,-15.179282868525895,39.294117647058826,47.45515695067264,6.588235294117648,-165.66101694915255,-92.8061224489796,-19.5,-22.35294117647059,68.30776877044408,-124.52099031216362,-303.93013100436684,131.25,-149.9431818181818,-2.646153846153851,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.81,252.42,25.05,65.83,102.83,175.69,50.45
2026-03-21T18:27:37.893,1774132057.8939328,47.61747121810913,3559,2982,2247,1831,3407,849,2626,1622,962,853,230,1087,2936,2443,2000,1850,3559,2976,2248,1837,3406,850,2690,1625,965,854,230,1096,2920,2449,2000,1850,-14.869501585494744,41.04561824729894,47.550448430493276,7.005402160864345,-165.81355932203388,-92.85745522698876,-9.067055393586022,-23.640816326530608,72.50356466584505,-124.5719558006195,-303.93013100436684,169.59183673469386,-140.6060606060606,6.486656200941937,0.625,60.0,-14.820717131474103,40.64705882352941,47.45515695067264,6.852941176470588,-165.66101694915255,-92.8061224489796,-13.571428571428571,-23.529411764705884,72.40963178062201,-124.52099031216362,-303.93013100436684,166.5,-139.14141414141415,5.938461538461539,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.55,251.89,29.88,65.65,110.83,175.61,48.6
2026-03-21T18:27:38.040,1774132058.0404472,47.7639856338501,3559,3003,2247,1821,3407,849,2545,1602,871,853,230,1015,2846,2369,2000,1850,3559,2999,2248,1825,3406,850,2610,1601,880,854,230,1015,2822,2370,2000,1850,-14.857305471989612,42.240096038415366,47.550448430493276,7.305522208883551,-165.81355932203388,-92.86630570595587,-3.2288629737609296,-24.60120048019208,75.78329345203578,-124.58074295380152,-303.93013100436684,196.5688775510204,-132.36742424242422,13.249607535321815,0.625,60.0,-14.820717131474103,41.99999999999999,47.45515695067264,7.205882352941177,-165.66101694915255,-92.8061224489796,-7.857142857142857,-24.658823529411766,75.49220970068433,-124.52099031216362,-303.93013100436684,196.875,-130.17045454545453,13.23076923076923,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.46,251.46,39.9,62.58,119.97,174.81,47.99
2026-03-21T18:27:38.181,1774132058.1817658,47.905304193496704,3559,3019,2247,1813,3407,849,2479,1585,799,853,230,958,2774,2311,2000,1850,3559,3020,2249,1814,3406,849,2556,1586,848,854,230,970,2773,2323,2000,1850,-14.847548581185483,43.19567827130852,47.550448430493276,7.545618247298917,-165.81355932203388,-92.87338608912951,1.4416909620991387,-25.369507803121248,78.33215342880058,-124.58777267634716,-303.93013100436684,218.15051020408163,-125.77651515151514,18.659968602825728,0.625,60.0,-14.820717131474103,43.23529411764706,47.359865470852014,7.529411764705883,-165.66101694915255,-92.89285714285714,-4.0,-25.364705882352943,76.62848656895689,-124.52099031216362,-303.93013100436684,213.75,-125.68497474747475,17.56923076923077,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.2,250.58,46.49,60.03,126.65,174.02,50.1
