timestamp,t_unix,t_rel,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,cmd_angle_0,cmd_angle_1,cmd_angle_2,cmd_angle_3,cmd_angle_4,cmd_angle_5,cmd_angle_6,cmd_angle_7,cmd_angle_8,cmd_angle_9,cmd_angle_10,cmd_angle_11,cmd_angle_12,cmd_angle_13,cmd_angle_14,cmd_angle_15,act_angle_0,act_angle_1,act_angle_2,act_angle_3,act_angle_4,act_angle_5,act_angle_6,act_angle_7,act_angle_8,act_angle_9,act_angle_10,act_angle_11,act_angle_12,act_angle_13,act_angle_14,act_angle_15,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6
2026-03-21T18:34:45.870,1774132485.8702574,33.3027617931366,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3407,850,3102,1741,1488,854,230,1511,3458,2872,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.8061224489796,-43.0,-18.070588235294117,50.73009868533087,-124.52099031216362,-303.93013100436684,10.875,-188.39015151515153,-33.10769230769232,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.17,252.42,23.64,65.13,100.37,175.52,50.8
2026-03-21T18:34:45.994,1774132485.9949899,33.427494287490845,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3407,850,3102,1742,1488,854,230,1509,3458,2870,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.8061224489796,-43.0,-18.023529411764706,50.73009868533087,-124.52099031216362,-303.93013100436684,11.625000000000002,-188.39015151515153,-32.92307692307692,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.08,252.42,23.55,65.13,100.37,175.43,50.71
2026-03-21T18:34:46.142,1774132486.1422143,33.574718713760376,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2247,1891,3408,850,3102,1742,1488,854,230,1507,3458,2870,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.550448430493276,5.264705882352941,-165.96610169491527,-92.8061224489796,-43.0,-18.023529411764706,50.73009868533087,-124.52099031216362,-303.93013100436684,12.375000000000002,-188.39015151515153,-32.92307692307692,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.08,252.42,23.55,65.21,100.28,175.43,50.71
2026-03-21T18:34:46.286,1774132486.2864535,33.71895790100098,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2247,1891,3408,850,3102,1743,1488,854,230,1506,3458,2870,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.550448430493276,5.264705882352941,-165.96610169491527,-92.8061224489796,-43.0,-17.976470588235294,50.73009868533087,-124.52099031216362,-303.93013100436684,12.75,-188.39015151515153,-32.92307692307692,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.17,252.42,23.47,65.13,100.2,175.43,50.71
2026-03-21T18:34:46.392,1774132486.3921952,33.82469964027405,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2247,1891,3407,850,3102,1742,1488,854,230,1505,3458,2869,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.550448430493276,5.264705882352941,-165.81355932203388,-92.8061224489796,-43.0,-18.023529411764706,50.73009868533087,-124.52099031216362,-303.93013100436684,13.125,-188.39015151515153,-32.830769230769235,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.25,252.42,23.47,65.13,100.2,175.43,50.8
2026-03-21T18:34:46.537,1774132486.537309,33.96981334686279,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2247,1891,3408,850,3102,1742,1489,854,230,1503,3458,2868,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.550448430493276,5.264705882352941,-165.96610169491527,-92.8061224489796,-43.0,-18.023529411764706,50.68269824337085,-124.52099031216362,-303.93013100436684,13.875,-188.39015151515153,-32.738461538461536,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.17,252.42,23.38,65.13,100.2,175.43,50.71
2026-03-21T18:34:46.681,1774132486.6811302,34.11363458633423,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2247,1891,3408,850,3101,1742,1489,854,230,1502,3456,2867,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.550448430493276,5.264705882352941,-165.96610169491527,-92.8061224489796,-42.92857142857143,-18.023529411764706,50.68269824337085,-124.52099031216362,-303.93013100436684,14.25,-188.20707070707073,-32.64615384615385,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.08,252.42,23.47,65.13,100.2,175.43,50.71
2026-03-21T18:34:46.815,1774132486.8150876,34.247591972351074,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2247,1891,3407,850,3101,1742,1489,854,230,1502,3456,2865,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.550448430493276,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.92857142857143,-18.023529411764706,50.68269824337085,-124.52099031216362,-303.93013100436684,14.25,-188.20707070707073,-32.46153846153845,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.08,252.42,23.55,65.13,100.2,175.43,50.8
2026-03-21T18:34:46.974,1774132486.9742088,34.406713247299194,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2247,1891,3407,850,3101,1742,1489,854,230,1502,3455,2864,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.550448430493276,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.92857142857143,-18.023529411764706,50.68269824337085,-124.52099031216362,-303.93013100436684,14.25,-188.1155303030303,-32.36923076923077,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.17,252.42,23.47,65.13,100.28,175.43,50.71
2026-03-21T18:34:47.080,1774132487.0802495,34.51275396347046,3560,2863,2247,1891,3408,850,3101,1742,1489,854,230,1501,3455,2864,2000,1850,3560,2863,2247,1891,3407,850,3101,1742,1489,854,230,1501,3455,2864,2000,1850,-14.9402390438247,34.0,47.550448430493276,5.264705882352941,-165.96610169491527,-92.8061224489796,-42.92857142857143,-18.023529411764706,50.68269824337085,-124.52099031216362,-303.93013100436684,14.625,-188.1155303030303,-32.36923076923077,0.625,60.0,-14.9402390438247,34.0,47.550448430493276,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.92857142857143,-18.023529411764706,50.68269824337085,-124.52099031216362,-303.93013100436684,14.625,-188.1155303030303,-32.36923076923077,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.17,252.42,23.47,65.13,100.2,175.43,50.71
2026-03-21T18:34:47.311,1774132487.3113127,34.74381709098816,3559,2868,2247,1888,3407,849,3080,1736,1466,853,230,1483,3432,2845,2000,1850,3560,2865,2247,1888,3407,850,3096,1733,1460,854,230,1492,3426,2853,2000,1850,-14.937213172625903,34.29932985852568,47.550448430493276,5.3391660461653,-165.9622398626904,-92.80831826401447,-41.48010849909585,-18.26299329858526,51.74242302174371,-124.52317041599105,-303.93013100436684,21.280063291139243,-186.07846662830838,-30.700681596884138,0.625,60.0,-14.9402390438247,34.11764705882353,47.550448430493276,5.352941176470588,-165.81355932203388,-92.8061224489796,-42.57142857142857,-18.44705882352941,52.04547218811106,-124.52099031216362,-303.93013100436684,18.0,-185.46085858585857,-31.353846153846163,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.17,252.42,23.47,65.13,100.2,175.43,50.71
2026-03-21T18:34:47.405,1774132487.40504,34.837544441223145,3559,2875,2247,1884,3407,849,3050,1729,1432,853,230,1456,3399,2818,2000,1850,3560,2875,2247,1884,3407,850,3058,1726,1423,854,230,1466,3391,2823,2000,1849,-14.93267436582784,34.748324646314224,47.550448430493276,5.450856291883845,-165.95644711435315,-92.81161198656677,-39.307414104882454,-18.622189128816085,53.30512440463237,-124.52644057173222,-303.93013100436684,31.262658227848103,-183.0228711162255,-28.197857838364158,0.625,60.0,-14.9402390438247,34.705882352941174,47.550448430493276,5.470588235294119,-165.81355932203388,-92.8061224489796,-39.85714285714286,-18.776470588235295,53.74995253283296,-124.52099031216362,-303.93013100436684,27.75,-182.25694444444443,-28.58461538461539,0.625,59.86666666666667,-1,-1,-1,-1,-1,-1,-1,85.17,252.42,23.38,65.13,100.2,175.52,50.71
2026-03-21T18:34:47.514,1774132487.514426,34.94693040847778,3559,2883,2247,1880,3407,849,3019,1721,1398,853,230,1430,3365,2791,2000,1850,3560,2880,2247,1883,3407,850,3038,1723,1402,854,230,1440,3365,2800,2000,1850,-14.928135559029727,35.197319434102745,47.550448430493276,5.562546537602383,-165.9506543660159,-92.81490570911907,-37.134719710669096,-18.981384959046913,54.837243970478134,-124.5297107274734,-303.93013100436684,41.24525316455697,-179.96727560414269,-25.69503407984422,0.625,60.0,-14.9402390438247,35.0,47.550448430493276,5.5,-165.81355932203388,-92.8061224489796,-38.42857142857143,-18.917647058823533,54.701146336001514,-124.52099031216362,-303.93013100436684,37.5,-179.8768939393939,-26.461538461538467,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.17,252.42,23.29,65.13,100.11,175.43,50.71
2026-03-21T18:34:47.612,1774132487.6120927,35.044597148895264,3559,2898,2247,1873,3407,849,2959,1706,1331,853,230,1376,3299,2737,2000,1850,3560,2898,2247,1873,3407,850,2970,1706,1320,854,230,1379,3280,2736,2000,1850,-14.91905794543344,36.09530900967981,47.550448430493276,5.785927029039465,-165.93906886934133,-92.82149315422373,-32.78933092224228,-19.699776619508565,57.816493274921,-124.53625103895574,-303.93013100436684,61.2104430379747,-173.85608457997697,-20.689386562804238,0.625,60.0,-14.9402390438247,36.05882352941176,47.550448430493276,5.794117647058823,-165.81355932203388,-92.8061224489796,-33.57142857142857,-19.717647058823527,58.3114006225091,-124.52099031216362,-303.93013100436684,60.37499999999999,-172.09595959595958,-20.553846153846145,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.17,252.42,23.2,65.13,100.11,175.43,50.8
2026-03-21T18:34:47.754,1774132487.7542932,35.18679761886597,3559,2911,2247,1866,3407,849,2908,1693,1275,853,230,1332,3243,2692,2000,1850,3560,2908,2247,1867,3407,850,2924,1694,1273,854,230,1337,3223,2694,2000,1850,-14.911493267436635,36.84363365599406,47.550448430493276,5.972077438570362,-165.9294142887793,-92.82698269181091,-29.168173598553363,-20.29843633655993,60.21967644260837,-124.54170129852434,-303.93013100436684,77.8481012658228,-168.76342539317227,-16.51801363193772,0.625,60.0,-14.9402390438247,36.64705882352941,47.550448430493276,5.970588235294118,-165.81355932203388,-92.8061224489796,-30.28571428571429,-20.28235294117647,60.31184002145827,-124.52099031216362,-303.93013100436684,76.125,-166.87815656565658,-16.67692307692308,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.17,252.42,23.2,65.13,100.11,175.43,50.71
2026-03-21T18:34:47.879,1774132487.879758,35.312262296676636,3559,2926,2247,1859,3407,849,2847,1678,1207,853,230,1279,3176,2638,2000,1850,3560,2923,2247,1860,3407,850,2861,1677,1205,854,230,1284,3163,2641,2000,1849,-14.902415653840348,37.7416232315711,47.550448430493276,6.195457930007452,-165.9178287921047,-92.83357013691553,-24.822784810126578,-21.016827997021583,63.016926136603125,-124.54824161000667,-303.93013100436684,97.81329113924055,-162.6522343690065,-11.512366114897752,0.625,60.0,-14.9402390438247,37.529411764705884,47.550448430493276,6.176470588235294,-165.81355932203388,-92.8061224489796,-25.785714285714285,-21.082352941176474,63.12575290662118,-124.52099031216362,-303.93013100436684,96.0,-161.38573232323233,-11.784615384615385,0.625,59.86666666666667,-1,-1,-1,-1,-1,-1,-1,85.17,252.42,23.03,65.13,100.11,175.43,50.8
2026-03-21T18:34:48.024,1774132488.0246017,35.45710611343384,3559,2941,2247,1851,3407,849,2786,1663,1140,853,230,1225,3110,2583,2000,1850,3560,2939,2247,1853,3407,850,2815,1663,1134,854,230,1236,3100,2591,2000,1850,-14.893338040244064,38.63961280714819,47.550448430493276,6.418838421444528,-165.90624329543013,-92.84015758202015,-20.477396021699796,-21.735219657483235,65.72797429728956,-124.55478192148901,-303.93013100436684,117.77848101265828,-156.5410433448408,-6.506718597857827,0.625,60.0,-14.9402390438247,38.47058823529412,47.550448430493276,6.382352941176472,-165.81355932203388,-92.8061224489796,-22.5,-21.741176470588236,65.97097176214665,-124.52099031216362,-303.93013100436684,114.0,-155.61868686868686,-7.169230769230772,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.17,252.42,23.03,65.21,100.28,175.43,50.8
2026-03-21T18:34:48.164,1774132488.1647127,35.597217082977295,3559,2954,2247,1845,3407,849,2735,1650,1083,853,230,1181,3054,2538,2000,1850,3560,2953,2247,1845,3407,850,2758,1649,1075,854,230,1184,3044,2537,2000,1850,-14.885773362247205,39.387937453462385,47.550448430493276,6.604988830975432,-165.89658871486805,-92.84564711960735,-16.856238698010852,-22.333879374534625,67.92678308602672,-124.56023218105763,-303.93013100436684,134.41613924050637,-151.44838415803608,-2.3353456669912163,0.625,60.0,-14.9402390438247,39.294117647058826,47.550448430493276,6.61764705882353,-165.81355932203388,-92.8061224489796,-18.428571428571427,-22.4,68.26930191346902,-124.52099031216362,-303.93013100436684,133.5,-150.49242424242422,-2.184615384615384,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.08,252.42,25.49,65.83,105.03,175.69,48.43
2026-03-21T18:34:48.298,1774132488.2984116,35.730916023254395,3559,2967,2247,1839,3407,849,2685,1637,1027,853,230,1137,2998,2493,2000,1850,3560,2967,2247,1838,3407,850,2729,1637,1021,855,230,1140,2982,2494,2000,1850,-14.878208684250344,40.136262099776616,47.550448430493276,6.791139240506329,-165.88693413430596,-92.85113665719452,-13.235081374321874,-22.932539091585998,70.07475326996797,-124.56568244062623,-303.93013100436684,151.0537974683544,-146.35572497123127,1.8360272638753585,0.625,60.0,-14.9402390438247,40.11764705882353,47.550448430493276,6.823529411764706,-165.81355932203388,-92.8061224489796,-16.357142857142858,-22.96470588235294,70.32430166562081,-124.43487621097955,-303.93013100436684,150.0,-144.81691919191917,1.7846153846153854,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,85.08,252.07,29.53,65.83,109.07,175.61,48.08
2026-03-21T18:34:48.423,1774132488.423438,35.855942487716675,3559,2980,2247,1832,3407,849,2634,1624,971,853,230,1092,2943,2448,2000,1850,3559,2979,2247,1834,3406,850,2666,1622,968,855,230,1090,2929,2445,2000,1850,-14.870644006253485,40.88458674609084,47.550448430493276,6.977289650037231,-165.87727955374385,-92.85662619478171,-9.613924050632898,-23.53119880863738,72.17525613021614,-124.57113270019484,-303.93013100436684,167.69145569620258,-141.26306578442657,6.007400194741969,0.625,60.0,-14.820717131474103,40.82352941176471,47.550448430493276,6.941176470588235,-165.66101694915255,-92.8061224489796,-11.857142857142858,-23.67058823529412,72.29905067963354,-124.43487621097955,-303.93013100436684,168.75,-139.96527777777777,6.307692307692307,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.73,251.89,32.7,64.95,114.87,175.25,47.9
2026-03-21T18:34:48.569,1774132488.5696342,36.00213861465454,3559,2992,2247,1826,3407,849,2583,1612,915,853,230,1048,2887,2403,2000,1850,3559,2991,2247,1827,3406,850,2647,1610,928,855,230,1053,2874,2409,2000,1850,-14.863079328256571,41.63291139240506,47.550448430493276,7.163440059568128,-165.86762497318176,-92.86211573236889,-5.992766726943955,-24.129858525688753,74.23130604099157,-124.57658295976346,-303.93013100436684,184.3291139240506,-136.17040659762176,10.178773125608583,0.625,60.0,-14.820717131474103,41.52941176470588,47.550448430493276,7.147058823529412,-165.66101694915255,-92.8061224489796,-10.5,-24.23529411764706,73.76328570309319,-124.43487621097955,-303.93013100436684,182.625,-134.93055555555554,9.630769230769229,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.64,251.72,36.65,64.25,118.39,174.9,47.72
2026-03-21T18:34:48.700,1774132488.7008119,36.13331627845764,3559,3002,2247,1821,3407,849,2543,1602,870,853,230,1012,2843,2366,2000,1850,3561,3004,2247,1819,3406,850,2618,1601,887,855,230,1014,2833,2371,2000,1850,-14.85702758585914,42.231571109456446,47.550448430493276,7.312360387192846,-165.85990130873202,-92.86650736243865,-3.0958408679927545,-24.608786299329864,75.84596895415896,-124.58094316741835,-303.93013100436684,197.6392405063291,-132.09627924817798,13.515871470301835,0.625,60.0,-15.059760956175298,42.294117647058826,47.550448430493276,7.382352941176471,-165.66101694915255,-92.8061224489796,-8.428571428571429,-24.658823529411766,75.24193222437682,-124.43487621097955,-303.93013100436684,197.25000000000003,-131.177398989899,13.138461538461542,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.46,251.46,39.64,61.26,124.1,174.37,49.22
2026-03-21T18:34:48.826,1774132488.826886,36.259390354156494,3559,3018,2247,1813,3407,849,2482,1586,802,853,230,959,2776,2312,2000,1850,3560,3016,2247,1816,3406,850,2533,1583,825,855,230,963,2760,2316,2000,1850,-14.847949972262796,43.12956068503352,47.550448430493276,7.535740878629936,-165.8483158120575,-92.87309480754327,1.2495479204339972,-25.32717795979152,78.22061561459795,-124.58748347890068,-303.93013100436684,217.60443037974682,-125.98508822401226,18.52151898734176,0.625,60.0,-14.9402390438247,43.0,47.550448430493276,7.470588235294118,-165.66101694915255,-92.8061224489796,-2.357142857142857,-25.50588235294118,77.43740065343117,-124.43487621097955,-303.93013100436684,216.375,-124.4949494949495,18.215384615384618,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.37,250.58,47.9,60.38,126.91,173.76,50.1
2026-03-21T18:34:48.977,1774132488.977059,36.409563302993774,3559,3028,2247,1808,3407,849,2441,1576,757,853,230,924,2731,2276,2000,1850,3561,3030,2249,1807,3406,849,2488,1572,786,855,230,928,2719,2280,2000,1850,-14.841898229865365,43.7282204020849,47.550448430493276,7.684661206254653,-165.84059214760777,-92.87748643761303,4.146473779385166,-25.806105733432613,79.77381754789141,-124.59184368655556,-303.93013100436684,230.9145569620253,-121.91096087456849,21.858617332035056,0.625,60.0,-15.059760956175298,43.82352941176471,47.359865470852014,7.735294117647059,-165.66101694915255,-92.89285714285714,0.8571428571428571,-26.02352941176471,78.79463068411427,-124.43487621097955,-303.93013100436684,229.49999999999997,-120.74179292929291,21.538461538461537,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.29,249.52,56.6,56.07,133.15,173.23,50.63
2026-03-21T18:34:49.102,1774132489.1027968,36.535301208496094,3559,3041,2247,1802,3407,849,2391,1563,701,853,230,879,2676,2231,2000,1850,3560,3040,2249,1802,3407,848,2437,1562,730,856,230,886,2667,2240,2000,1850,-14.834333551868506,44.4765450483991,47.550448430493276,7.870811615785556,-165.83093756704568,-92.8829759752002,7.767631103074142,-26.404765450483996,81.68352514885635,-124.59729394612418,-303.93013100436684,247.5522151898734,-116.81830168776374,26.029990262901627,0.625,60.0,-14.9402390438247,44.411764705882355,47.359865470852014,7.882352941176471,-165.81355932203388,-92.9795918367347,4.5,-26.494117647058818,80.71300409339317,-124.34876210979547,-303.93013100436684,245.25,-115.9816919191919,25.230769230769234,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.02,248.99,65.21,54.32,135.35,172.44,49.13
2026-03-21T18:34:49.242,1774132489.242688,36.67519235610962,3559,3051,2247,1797,3407,849,2350,1553,656,853,230,844,2631,2195,2000,1850,3560,3052,2249,1797,3407,847,2411,1551,699,856,230,854,2624,2205,2000,1850,-14.828281809470964,45.075204765450486,47.550448430493276,8.01973194341028,-165.823213902596,-92.88736760526997,10.66455696202531,-26.883693224125093,83.18702276099906,-124.60165415377908,-303.93013100436684,260.8623417721519,-112.74417433831991,29.367088607594926,0.625,60.0,-14.9402390438247,45.11764705882353,47.359865470852014,8.029411764705882,-165.81355932203388,-93.06632653061224,6.357142857142858,-27.01176470588235,81.76013896922049,-124.34876210979547,-303.93013100436684,257.25,-112.04545454545455,28.46153846153846,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.29,248.73,79.8,49.75,138.96,170.77,49.48
2026-03-21T18:34:49.367,1774132489.3679354,36.80043983459473,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3064,2249,1791,3408,848,2411,1540,618,856,230,802,2568,2150,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.82352941176471,47.359865470852014,8.205882352941178,-165.96610169491527,-92.9795918367347,6.357142857142858,-27.52941176470588,84.44892409542423,-124.34876210979547,-303.93013100436684,276.75,-106.91919191919192,33.53846153846154,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.02,248.55,84.99,44.91,142.21,167.7,54.84
2026-03-21T18:34:49.530,1774132489.5300272,36.96253156661987,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2250,1791,3407,848,2411,1540,615,856,230,800,2573,2146,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.2645739910314,8.205882352941178,-165.81355932203388,-92.9795918367347,6.357142857142858,-27.52941176470588,84.54724134419999,-124.34876210979547,-303.93013100436684,277.5,-107.37689393939394,33.90769230769231,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.37,248.55,87.89,43.77,146.51,163.12,59.41
2026-03-21T18:34:49.640,1774132489.6404524,37.072956800460815,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3561,3065,2249,1790,3407,848,2411,1540,615,856,230,800,2573,2146,2000,1849,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-15.059760956175298,45.88235294117647,47.359865470852014,8.23529411764706,-165.81355932203388,-92.9795918367347,6.357142857142858,-27.52941176470588,84.54724134419999,-124.34876210979547,-303.93013100436684,277.5,-107.37689393939394,33.90769230769231,0.625,59.86666666666667,-1,-1,-1,-1,-1,-1,-1,84.46,248.55,87.89,43.77,146.51,163.12,59.59
2026-03-21T18:34:49.786,1774132489.7862415,37.218745946884155,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3065,2249,1791,3407,848,2411,1540,615,855,230,800,2573,2146,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.88235294117647,47.359865470852014,8.205882352941178,-165.81355932203388,-92.9795918367347,6.357142857142858,-27.52941176470588,84.54724134419999,-124.43487621097955,-303.93013100436684,277.5,-107.37689393939394,33.90769230769231,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.55,248.55,87.89,43.77,146.43,163.12,59.68
2026-03-21T18:34:49.896,1774132489.8960958,37.32860016822815,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2249,1791,3407,849,2310,1540,613,855,230,800,2573,2146,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.359865470852014,8.205882352941178,-165.81355932203388,-92.89285714285714,13.571428571428571,-27.52941176470588,84.61273718464497,-124.43487621097955,-303.93013100436684,277.5,-107.37689393939394,33.90769230769231,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.55,248.38,94.75,43.59,146.51,163.04,59.59
2026-03-21T18:34:50.056,1774132490.0569732,37.48947763442993,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2249,1791,3407,850,2298,1540,613,855,230,800,2573,2146,2000,1849,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.359865470852014,8.205882352941178,-165.81355932203388,-92.8061224489796,14.428571428571429,-27.52941176470588,84.61273718464497,-124.43487621097955,-303.93013100436684,277.5,-107.37689393939394,33.90769230769231,0.625,59.86666666666667,-1,-1,-1,-1,-1,-1,-1,84.2,248.2,99.4,43.51,146.51,163.04,59.85
